Age,Education Level,Years of Experience,Salary,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
0.38634195875039484,-0.7260094582986852,0.4273044919210681,160000.0,0,0.6155293208258451,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24
0.9016647735313337,1.5398266686013646,1.2294938013841485,200000.0,0,1.3615543418194396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,90000.0,0,-0.43296210938855667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.00015015233530927646,0.40690860515133964,0.10642876813583592,140000.0,0,0.3539381526384791,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,110000.0,0,-0.014921345186693892,1,0,0,0,1,0,0,0,0,1,0,0,0,0,88
-0.7731343745067175,0.40690860515133964,-0.5353226794346284,80000.0,0,-0.3374099347138451,1,0,0,1,0,1,0,0,0,0,0,0,0,0,128
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7005081984777488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,56
-1.1596264855924217,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1285819410204563,1,0,1,0,0,0,0,0,0,0,0,0,0,1,128
1.4169875883122725,0.40690860515133964,1.5503695251693808,160000.0,1,1.4398605142357885,0,1,0,0,0,1,0,0,0,0,0,0,0,0,63
-0.128980856030544,1.5398266686013646,0.10642876813583592,120000.0,0,0.41832090134978184,1,0,0,0,0,1,0,0,0,0,0,0,0,0,39
-1.5461185966781257,-1.8589275217487102,-1.337511988897709,40000.0,0,-1.7706925548345174,0,0,0,0,1,0,0,0,0,1,0,0,0,0,57
0.25751125505516015,-0.7260094582986852,0.266866630028452,100000.0,0,0.4588581875754173,1,0,0,0,0,0,1,0,0,0,0,0,0,0,128
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,75000.0,1,-0.6636052896378603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,57
1.0304954772265684,1.5398266686013646,1.2294938013841485,140000.0,0,1.28697703475625,1,0,0,0,0,0,1,0,0,0,0,0,0,0,39
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56
0.5151726624456295,0.40690860515133964,0.4273044919210681,110000.0,1,0.5527340083084672,1,0,0,1,0,1,0,0,0,0,0,0,0,0,63
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,45000.0,0,-1.4362599434730272,0,0,0,0,1,0,0,0,0,1,0,0,0,0,128
-0.3866422634210134,-1.8589275217487102,-0.6957605413272445,55000.0,0,-0.7350302744892574,1,0,0,1,0,0,0,0,0,0,0,1,0,0,128
0.6440033661408643,1.5398266686013646,0.7481802157063003,130000.0,0,0.9047683360574039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,1,0,1,0,0,0,0,0,0,0,0,0,0,1,57
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,80000.0,1,-0.014921345186693892,0,0,0,0,1,0,0,0,0,0,0,0,0,1,57
-0.2578115597257787,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.269043637792282,1,0,1,0,0,0,0,0,0,0,0,0,0,1,128
-1.2884571892876564,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4362599434730272,0,0,0,0,1,0,0,0,0,1,0,0,0,0,57
1.4169875883122725,1.5398266686013646,0.5877423538136842,120000.0,1,0.3696761578790198,1,0,0,0,1,1,0,0,0,0,0,0,0,0,63
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,0,0,0,1,0,0,0,0,0,0,0,0,1,128
0.5151726624456295,-0.7260094582986852,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,1,0,0,0,0,0,0,0,0,0,0,1,57
-0.9019650782019522,0.40690860515133964,-0.5353226794346284,80000.0,0,-0.2843253932278944,0,0,0,0,1,0,0,0,0,0,0,0,0,1,39
-0.3866422634210134,-1.8589275217487102,-0.8561984032198606,38000.0,0,-0.9939458445755724,0,1,0,0,0,0,0,0,0,0,0,0,0,1,56
1.0304954772265684,0.40690860515133964,0.266866630028452,110000.0,0,0.14035093865971215,1,1,0,0,0,0,0,0,0,0,0,0,0,1,128
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.1532785030902277,0,0,0,0,1,0,0,0,0,0,0,0,0,1,128
0.25751125505516015,0.40690860515133964,-0.21444695564939628,89000.0,1,-0.21000703514756314,1,1,0,0,0,0,0,1,0,0,0,0,0,0,57
-0.7731343745067175,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4840360308103828,1,0,0,0,1,0,0,0,0,1,0,0,0,0,57
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,0,0,0,1,0,0,0,0,0,0,0,0,1,0,128
1.5458182920075072,1.5398266686013646,1.0690559394915324,150000.0,0,0.846606142777145,1,0,0,0,0,0,1,0,0,0,0,0,0,0,39
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4496372479274866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128
0.38634195875039484,0.40690860515133964,0.10642876813583592,105000.0,1,0.18167079797850652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63
-0.5154729671162481,0.40690860515133964,-0.6957605413272445,65000.0,0,-0.7005081984777488,1,0,0,0,1,0,0,0,0,0,0,0,0,1,128
1.159326180921803,1.5398266686013646,0.9086180775989164,140000.0,0,0.8425483153389876,0,0,0,1,0,0,0,0,0,0,0,0,1,0,39
-0.00015015233530927646,-0.7260094582986852,-0.8561984032198606,50000.0,0,-1.0624823190101853,1,0,0,0,0,1,0,0,0,0,0,0,0,0,128
-1.030795781897187,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.1532785030902277,0,0,0,0,1,0,0,0,0,0,0,0,0,1,57
0.9016647735313337,0.40690860515133964,0.4273044919210681,115000.0,1,0.3827271866150781,1,0,1,0,0,0,0,0,1,0,0,0,0,0,57
-0.6443036708114828,0.40690860515133964,-0.5353226794346284,70000.0,0,-0.38683347333869583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128
0.12868055135992543,-0.7260094582986852,-0.37488481754201236,80000.0,0,-0.394741239518672,1,0,0,0,1,0,0,0,0,0,0,0,0,1,128
-0.9019650782019522,-1.8589275217487102,-1.1770741270050928,30000.0,0,-1.4734191225131927,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56
0.7728340698360989,1.5398266686013646,0.7481802157063003,135000.0,0,0.8378818137851062,1,1,0,0,0,0,0,1,0,0,0,0,0,0,39
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4217193951529623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128
0.6440033661408643,0.40690860515133964,0.266866630028452,105000.0,1,0.2873542843131143,1,0,0,0,1,1,0,0,0,0,0,0,0,0,57
-0.3866422634210134,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.2528614146618873,1,1,0,0,0,0,0,0,0,0,0,0,0,1,57
1.2881568846170377,1.5398266686013646,0.5877423538136842,120000.0,1,0.41832090134978184,0,0,1,0,0,0,0,0,1,0,0,0,0,0,63
-0.7731343745067175,0.40690860515133964,-0.8561984032198606,55000.0,0,-0.910722982762114,1,0,0,1,0,0,0,0,0,0,0,0,0,1,128
-0.2578115597257787,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.269043637792282,0,1,0,0,0,1,0,0,0,0,0,0,0,0,128
1.4169875883122725,0.40690860515133964,0.9086180775989164,140000.0,0,0.7264042766646094,1,1,0,0,0,1,0,0,0,0,0,0,0,0,39
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8445714772180829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,128
0.5151726624456295,1.5398266686013646,0.4273044919210681,115000.0,1,0.5527340083084672,1,0,0,0,0,0,0,0,0,0,0,0,0,1,63
-0.9019650782019522,0.40690860515133964,-0.6957605413272445,70000.0,1,-0.5815988255492189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,57
-0.128980856030544,-1.8589275217487102,-0.8561984032198606,38000.0,0,-1.0410214027730842,1,0,0,0,0,0,1,0,0,0,0,0,0,0,56
1.0304954772265684,0.40690860515133964,0.7481802157063003,135000.0,0,0.7136639867079813,0,0,1,0,0,0,0,0,1,0,0,0,0,0,39
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.2171489222361889,1,1,0,0,0,0,0,0,0,0,0,0,0,1,128
0.25751125505516015,0.40690860515133964,-0.21444695564939628,85000.0,0,-0.21000703514756314,0,1,0,0,0,0,0,1,0,0,0,0,0,0,128
-0.5154729671162481,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.5031464657453253,1,0,0,0,1,1,0,0,0,0,0,0,0,0,57
1.159326180921803,1.5398266686013646,1.0690559394915324,150000.0,1,1.0292083774942378,0,0,0,1,0,0,0,0,0,0,0,0,1,0,63
-0.00015015233530927646,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.8264122404020745,1,1,0,0,0,0,0,0,0,0,0,0,0,1,128
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,32000.0,0,-1.4496372479274866,0,0,0,0,1,1,0,0,0,0,0,0,0,0,57
0.38634195875039484,1.5398266686013646,0.5877423538136842,120000.0,0,0.8324585822495145,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4362599434730272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128
0.6440033661408643,0.40690860515133964,0.10642876813583592,95000.0,1,0.08154960039835145,1,0,1,0,0,0,0,0,0,0,0,0,0,1,57
-0.3866422634210134,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.2528614146618873,1,0,0,0,1,0,0,0,0,0,0,0,0,0,57
1.2881568846170377,1.5398266686013646,0.9086180775989164,140000.0,0,0.7831564773804985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.910722982762114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,128
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,80000.0,1,-0.26574580370781153,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
1.4169875883122725,1.5398266686013646,0.7481802157063003,135000.0,0,0.5480402172718144,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.1532785030902277,0,1,0,0,0,1,0,0,0,0,0,0,0,0,128
0.5151726624456295,0.40690860515133964,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,0,0,1,0,0,0,0,1,0,0,0,0,57
-0.9019650782019522,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4734191225131927,0,0,0,1,0,0,0,0,0,0,0,0,0,1,57
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,1,0,1,0,0,0,0,0,1,0,0,0,0,0,128
1.0304954772265684,0.40690860515133964,0.5877423538136842,120000.0,0,0.522559637358558,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,70000.0,1,-0.6636052896378603,1,1,0,0,0,1,0,0,0,0,0,0,0,0,63
0.25751125505516015,0.40690860515133964,-0.21444695564939628,85000.0,0,-0.21000703514756314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128
-0.5154729671162481,-1.8589275217487102,-1.0166362651124767,33000.0,0,-1.235600376656133,1,0,0,0,0,1,0,0,0,0,0,0,0,0,56
1.159326180921803,1.5398266686013646,1.0690559394915324,150000.0,1,1.0292083774942378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63
-0.00015015233530927646,-0.7260094582986852,-0.8561984032198606,50000.0,0,-1.0624823190101853,1,0,0,1,0,0,0,0,0,0,0,1,0,0,128
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,32000.0,0,-1.4496372479274866,0,0,0,1,0,0,0,0,0,0,0,1,0,0,57
0.38634195875039484,1.5398266686013646,0.4273044919210681,115000.0,0,0.6155293208258451,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39
0.6440033661408643,0.40690860515133964,0.266866630028452,105000.0,1,0.2873542843131143,1,0,0,1,0,0,0,0,0,0,0,0,1,0,57
-0.3866422634210134,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.2528614146618873,1,0,0,1,0,0,0,0,0,0,0,1,0,0,57
1.2881568846170377,1.5398266686013646,0.7481802157063003,135000.0,0,0.6007386893651404,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6240664587379796,1,0,0,1,0,0,0,0,0,0,0,0,0,1,128
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,80000.0,1,-0.26574580370781153,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63
1.4169875883122725,1.5398266686013646,0.9086180775989164,140000.0,0,0.7264042766646094,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.1532785030902277,0,0,1,0,0,0,0,0,0,0,1,0,0,0,128
0.5151726624456295,0.40690860515133964,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,0,1,0,0,0,0,0,0,0,0,1,0,57
-0.9019650782019522,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4734191225131927,0,1,0,0,0,1,0,0,0,0,0,0,0,0,57
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,1,0,0,1,0,0,0,0,0,0,0,1,0,0,128
1.0304954772265684,0.40690860515133964,0.5877423538136842,120000.0,0,0.522559637358558,0,1,0,0,0,0,0,0,0,0,0,0,0,1,39
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,70000.0,1,-0.6636052896378603,1,0,1,0,0,0,0,0,0,0,0,0,0,1,63
0.25751125505516015,0.40690860515133964,-0.21444695564939628,85000.0,0,-0.21000703514756314,0,0,0,1,0,1,0,0,0,0,0,0,0,0,128
-0.5154729671162481,-1.8589275217487102,-1.0166362651124767,33000.0,0,-1.235600376656133,1,0,0,0,0,0,1,0,0,0,0,0,0,0,56
1.159326180921803,1.5398266686013646,1.0690559394915324,150000.0,1,1.0292083774942378,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63
-0.00015015233530927646,-0.7260094582986852,-0.8561984032198606,50000.0,0,-1.0624823190101853,1,0,0,0,0,0,1,0,0,0,0,0,0,0,128
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,32000.0,0,-1.4496372479274866,0,0,1,0,0,0,0,0,1,0,0,0,0,0,57
0.38634195875039484,1.5398266686013646,0.4273044919210681,115000.0,0,0.6155293208258451,1,1,0,0,0,0,0,1,0,0,0,0,0,0,39
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4362599434730272,0,0,0,0,1,0,0,0,0,1,0,0,0,0,128
0.6440033661408643,0.40690860515133964,0.266866630028452,105000.0,1,0.2873542843131143,1,0,0,0,0,0,0,0,0,0,0,0,0,1,57
1.2881568846170377,1.5398266686013646,0.7481802157063003,135000.0,0,0.6007386893651404,0,0,0,1,0,0,0,0,0,0,0,0,1,0,39
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6240664587379796,1,1,0,0,0,0,0,0,0,0,0,0,0,1,128
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,80000.0,1,-0.26574580370781153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63
1.4169875883122725,1.5398266686013646,0.9086180775989164,140000.0,0,0.7264042766646094,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39
0.5151726624456295,0.40690860515133964,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,0,1,0,1,0,0,0,0,0,0,0,0,57
-0.9019650782019522,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4734191225131927,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,1,0,0,1,0,1,0,0,0,0,0,0,0,0,128
1.0304954772265684,0.40690860515133964,0.5877423538136842,120000.0,0,0.522559637358558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,70000.0,1,-0.6636052896378603,1,0,0,1,0,0,0,0,0,0,0,1,0,0,63
0.25751125505516015,0.40690860515133964,-0.21444695564939628,85000.0,0,-0.21000703514756314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,128
-0.5154729671162481,-1.8589275217487102,-1.0166362651124767,33000.0,0,-1.235600376656133,1,0,0,0,1,0,0,0,0,1,0,0,0,0,56
1.159326180921803,1.5398266686013646,1.0690559394915324,150000.0,1,1.0292083774942378,0,1,0,0,0,1,0,0,0,0,0,0,0,0,63
-0.00015015233530927646,-0.7260094582986852,-0.8561984032198606,50000.0,0,-1.0624823190101853,1,0,1,0,0,0,0,0,1,0,0,0,0,0,128
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,32000.0,0,-1.4496372479274866,0,0,0,0,1,0,0,0,0,1,0,0,0,0,57
0.38634195875039484,1.5398266686013646,0.4273044919210681,115000.0,0,0.6155293208258451,1,0,1,0,0,0,0,0,0,0,0,0,0,1,39
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4362599434730272,0,0,1,0,0,0,0,0,1,0,0,0,0,0,128
0.6440033661408643,0.40690860515133964,0.266866630028452,105000.0,1,0.2873542843131143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,57
-0.3866422634210134,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.2528614146618873,1,0,0,0,0,0,0,0,0,0,0,0,0,1,57
1.2881568846170377,1.5398266686013646,0.7481802157063003,135000.0,0,0.6007386893651404,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6240664587379796,1,1,0,0,0,1,0,0,0,0,0,0,0,0,128
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,80000.0,1,-0.26574580370781153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63
1.4169875883122725,1.5398266686013646,0.9086180775989164,140000.0,0,0.7264042766646094,1,0,0,0,1,0,0,0,0,0,0,0,0,1,39
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.1532785030902277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128
0.5151726624456295,0.40690860515133964,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,0,0,1,0,0,0,0,0,0,0,0,1,57
-0.9019650782019522,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4734191225131927,0,0,1,0,0,0,0,0,1,0,0,0,0,0,57
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,1,1,0,0,0,0,0,0,0,0,0,0,0,1,128
1.0304954772265684,0.40690860515133964,0.5877423538136842,120000.0,0,0.522559637358558,0,0,1,0,0,0,0,0,0,0,1,0,0,0,39
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,70000.0,1,-0.6636052896378603,1,1,0,0,0,0,0,1,0,0,0,0,0,0,63
0.25751125505516015,0.40690860515133964,-0.21444695564939628,85000.0,0,-0.21000703514756314,0,0,0,0,1,1,0,0,0,0,0,0,0,0,128
-0.5154729671162481,-1.8589275217487102,-1.0166362651124767,33000.0,0,-1.235600376656133,1,0,0,1,0,1,0,0,0,0,0,0,0,0,56
1.159326180921803,1.5398266686013646,1.0690559394915324,150000.0,1,1.0292083774942378,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,32000.0,0,-1.4496372479274866,0,1,0,0,0,1,0,0,0,0,0,0,0,0,57
0.38634195875039484,1.5398266686013646,0.4273044919210681,115000.0,0,0.6155293208258451,1,1,0,0,0,1,0,0,0,0,0,0,0,0,39
-0.2578115597257787,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.269043637792282,1,0,1,0,0,0,0,0,0,0,1,0,0,0,128
-1.2884571892876564,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4362599434730272,0,0,1,0,0,0,0,0,0,0,1,0,0,0,57
1.4169875883122725,1.5398266686013646,0.5877423538136842,120000.0,1,0.3696761578790198,1,1,0,0,0,0,0,1,0,0,0,0,0,0,63
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,0,1,0,0,0,0,0,1,0,0,0,0,0,128
0.5151726624456295,-0.7260094582986852,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,0,1,0,0,0,0,0,0,0,0,0,1,57
-0.9019650782019522,0.40690860515133964,-0.5353226794346284,80000.0,0,-0.2843253932278944,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39
-0.3866422634210134,-1.8589275217487102,-0.8561984032198606,38000.0,0,-0.9939458445755724,0,0,0,1,0,0,0,0,0,0,0,1,0,0,56
1.0304954772265684,0.40690860515133964,0.266866630028452,110000.0,0,0.14035093865971215,1,0,0,1,0,0,0,0,0,0,0,1,0,0,128
0.25751125505516015,0.40690860515133964,-0.21444695564939628,89000.0,1,-0.21000703514756314,1,0,0,1,0,0,0,0,0,0,0,0,0,1,57
-0.7731343745067175,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.4840360308103828,1,0,0,0,0,0,0,0,0,0,0,0,0,1,57
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128
1.5458182920075072,1.5398266686013646,1.0690559394915324,150000.0,0,0.846606142777145,1,0,0,1,0,0,0,0,0,0,0,0,1,0,39
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4496372479274866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,128
0.38634195875039484,0.40690860515133964,0.10642876813583592,105000.0,1,0.18167079797850652,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
-0.5154729671162481,0.40690860515133964,-0.6957605413272445,65000.0,0,-0.7005081984777488,1,0,0,0,0,0,0,0,0,0,0,0,0,1,128
1.159326180921803,1.5398266686013646,0.9086180775989164,140000.0,0,0.8425483153389876,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39
-0.00015015233530927646,-0.7260094582986852,-0.8561984032198606,50000.0,0,-1.0624823190101853,1,0,0,0,1,1,0,0,0,0,0,0,0,0,128
-1.030795781897187,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.1532785030902277,0,0,0,1,0,0,0,0,0,0,0,1,0,0,57
0.9016647735313337,0.40690860515133964,0.4273044919210681,115000.0,1,0.3827271866150781,1,0,0,0,1,1,0,0,0,0,0,0,0,0,57
0.12868055135992543,-0.7260094582986852,-0.37488481754201236,80000.0,0,-0.394741239518672,1,0,0,0,0,0,1,0,0,0,0,0,0,0,128
-0.9019650782019522,-1.8589275217487102,-1.1770741270050928,30000.0,0,-1.4734191225131927,0,0,1,0,0,0,0,0,0,0,0,0,0,1,56
0.7728340698360989,1.5398266686013646,0.7481802157063003,135000.0,0,0.8378818137851062,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4217193951529623,0,0,0,0,1,1,0,0,0,0,0,0,0,0,128
0.6440033661408643,0.40690860515133964,0.266866630028452,105000.0,1,0.2873542843131143,1,0,0,1,0,1,0,0,0,0,0,0,0,0,57
-0.3866422634210134,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.2528614146618873,1,0,1,0,0,0,0,0,0,0,0,0,0,1,57
1.2881568846170377,1.5398266686013646,0.5877423538136842,120000.0,1,0.41832090134978184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63
-0.7731343745067175,0.40690860515133964,-0.8561984032198606,55000.0,0,-0.910722982762114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,128
-0.2578115597257787,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.269043637792282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128
1.4169875883122725,0.40690860515133964,0.9086180775989164,140000.0,0,0.7264042766646094,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8445714772180829,0,1,0,0,0,0,0,0,0,0,0,0,0,1,128
0.5151726624456295,1.5398266686013646,0.4273044919210681,115000.0,1,0.5527340083084672,1,0,1,0,0,0,0,0,1,0,0,0,0,0,63
-0.9019650782019522,0.40690860515133964,-0.6957605413272445,70000.0,1,-0.5815988255492189,0,0,0,0,1,0,0,0,0,1,0,0,0,0,57
-0.128980856030544,-1.8589275217487102,-0.8561984032198606,38000.0,0,-1.0410214027730842,1,0,1,0,0,0,0,0,0,0,1,0,0,0,56
1.0304954772265684,0.40690860515133964,0.7481802157063003,135000.0,0,0.7136639867079813,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39
0.25751125505516015,0.40690860515133964,-0.21444695564939628,85000.0,0,-0.21000703514756314,0,0,0,1,0,0,0,0,0,0,0,0,0,1,128
-0.5154729671162481,-1.8589275217487102,-1.1770741270050928,32000.0,0,-1.5031464657453253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,57
-0.00015015233530927646,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.8264122404020745,1,0,0,0,1,0,0,0,0,0,0,0,0,1,128
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,32000.0,0,-1.4496372479274866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57
0.38634195875039484,1.5398266686013646,0.5877423538136842,120000.0,0,0.8324585822495145,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,40000.0,0,-1.4362599434730272,0,0,0,1,0,0,0,0,0,0,0,0,1,0,128
0.6440033661408643,0.40690860515133964,0.10642876813583592,95000.0,1,0.08154960039835145,1,1,0,0,0,0,0,0,0,0,0,0,0,1,57
-0.3866422634210134,-1.8589275217487102,-1.0166362651124767,35000.0,0,-1.2528614146618873,1,1,0,0,0,0,0,1,0,0,0,0,0,0,57
1.2881568846170377,1.5398266686013646,0.9086180775989164,140000.0,0,0.7831564773804985,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.910722982762114,1,0,0,1,0,0,0,0,0,0,0,0,1,0,128
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,80000.0,1,-0.26574580370781153,0,1,0,0,0,1,0,0,0,0,0,0,0,0,63
1.4169875883122725,1.5398266686013646,0.7481802157063003,135000.0,0,0.5480402172718144,1,0,1,0,0,0,0,0,0,0,1,0,0,0,39
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,45000.0,0,-1.1532785030902277,0,0,0,1,0,0,0,0,0,0,0,0,0,1,128
0.5151726624456295,0.40690860515133964,-0.05400909375678018,95000.0,1,-0.08092778163961968,1,0,0,0,0,1,0,0,0,0,0,0,0,0,57
